-2.610608164,-1.866675679,-1.804166619,-2.600619141,-0.99712259,-3.107450549,-0.001764078,-0.235363796,-0.479739726,0.727346599,0.047337689,0.000239685,-0.443878502,2.212666988,0.955011308,0.536814511,0.160129324,-0.062526688,-0.001764074,-0.084137324,-0.170876688,0.267257092,0.047337692,0.000239682,-2.610616253,-1.907651043,-1.887248237,-2.476935375,-0.997039859,-3.10736695,-3.87E-09,-0.151226473,-0.308863037,0.460089507,-3.71E-09,2.95E-09,8.09E-06,0.040975364,0.083081619,-0.123683766,-8.27E-05,-8.36E-05
-2.610584323,-1.870344464,-1.81154472,-2.589292351,-0.996942822,-3.107390706,-0.001764078,-0.2273743,-0.456001371,0.688397884,0.04319115,0.000239685,-0.399042279,2.587049484,0.919142306,0.504788637,-0.399560779,-0.050326359,-0.001764075,-0.126084245,-0.249127842,0.380234302,0.043191152,0.000239683,-2.610616254,-1.911702645,-1.895523179,-2.464608832,-0.997039859,-3.10736695,-2.59E-09,-0.101290055,-0.206873529,0.308163583,-2.49E-09,1.98E-09,3.19E-05,0.041358181,0.083978458,-0.12468352,9.70E-05,-2.38E-05
-2.610584323,-1.873761479,-1.818839375,-2.578721348,-0.997062508,-3.107450549,-0.001022654,-0.22002399,-0.437376291,0.649521053,0.014524881,0.000215716,-0.452845722,2.192490816,0.950527668,0.500213504,-0.414811194,-0.056426525,-0.001022651,-0.118733934,-0.230502761,0.34135747,0.014524883,0.000215714,-2.610616254,-1.911702645,-1.895523179,-2.464608832,-0.997039859,-3.10736695,-2.59E-09,-0.101290055,-0.206873529,0.308163583,-2.49E-09,1.98E-09,3.19E-05,0.037941166,0.076683804,-0.114112517,-2.26E-05,-8.36E-05
-2.610656087,-1.877178494,-1.825858418,-2.568365876,-0.997050587,-3.107462708,-0.000715858,-0.216546953,-0.428108484,0.632910907,-0.045444183,0.000215716,-0.446120292,2.250777721,0.943802238,0.635942161,-0.285182714,-0.061001647,-0.000715855,-0.115256897,-0.221234954,0.324747324,-0.045444181,0.000215714,-2.610616254,-1.911702645,-1.895523179,-2.464608832,-0.997039859,-3.10736695,-2.59E-09,-0.101290055,-0.206873529,0.308163583,-2.49E-09,1.98E-09,-3.98E-05,0.034524151,0.069664761,-0.103757044,-1.07E-05,-9.58E-05
-2.610608164,-1.880462948,-1.832481686,-2.558070485,-0.997158353,-3.107438628,-0.000166181,-0.210053101,-0.416143417,0.625169098,-0.023441145,0.000191748,-0.450603932,2.302339554,0.70392853,0.326358825,0.17080462,-0.054901481,-0.00016618,-0.152928509,-0.299472873,0.451373963,-0.023441144,0.000191746,-2.610616254,-1.913987628,-1.90019,-2.457657026,-0.997039859,-3.10736695,-1.46E-09,-0.057124592,-0.116670545,0.173795136,-1.40E-09,1.12E-09,8.09E-06,0.03352468,0.067708314,-0.100413458,-0.000118493,-7.17E-05
-2.610608164,-1.880462948,-1.832481686,-2.558070485,-0.997158353,-3.107438628,-0.000166181,-0.210053101,-0.416143417,0.625169098,-0.023441145,0.000191748,-0.450603932,2.302339554,0.70392853,0.326358825,0.17080462,-0.054901481,-0.00016618,-0.152928509,-0.299472873,0.451373963,-0.023441144,0.000191746,-2.610616254,-1.913987628,-1.90019,-2.457657026,-0.997039859,-3.10736695,-1.46E-09,-0.057124592,-0.116670545,0.173795136,-1.40E-09,1.12E-09,8.09E-06,0.03352468,0.067708314,-0.100413458,-0.000118493,-7.17E-05
-2.610596244,-1.883952443,-1.839153592,-2.54839832,-0.997110669,-3.107450549,-0.000166181,-0.207662657,-0.416629195,0.613640249,0.0465707,0.000191748,-0.504407346,2.369593859,0.97294575,0.520039022,0.11285305,-0.057951566,-0.00016618,-0.150538065,-0.29995865,0.439845113,0.046570701,0.000191746,-2.610616254,-1.913987628,-1.90019,-2.457657026,-0.997039859,-3.10736695,-1.46E-09,-0.057124592,-0.116670545,0.173795136,-1.40E-09,1.12E-09,2.00E-05,0.030035186,0.061036409,-0.090741293,-7.08E-05,-8.36E-05
-2.610632245,-1.887237374,-1.845764939,-2.538690392,-0.997002904,-3.107426707,0,-0.198829487,-0.402797788,0.605227351,0.04081827,0.000167779,-0.455087543,2.360626459,1.26662302,0.494113356,-0.329408884,-0.051851399,1.46E-09,-0.141704895,-0.286127244,0.431432216,0.040818272,0.000167778,-2.610616254,-1.913987628,-1.90019,-2.457657026,-0.997039859,-3.10736695,-1.46E-09,-0.057124592,-0.116670545,0.173795136,-1.40E-09,1.12E-09,-1.60E-05,0.026750254,0.054425061,-0.081033366,3.70E-05,-5.98E-05
-2.610584323,-1.890318219,-1.851969067,-2.529557053,-0.996978585,-3.107414786,-0.001508415,-0.185023651,-0.365445375,0.547367513,-0.004218447,0.000167779,-0.396800458,2.647578239,1.302491903,0.597816169,-0.5261392,-0.05337644,-0.001508414,-0.162053684,-0.318531805,0.477483977,-0.004218447,0.000167779,-2.610616254,-1.914906427,-1.902066543,-2.454861685,-0.997039859,-3.10736695,-5.88E-10,-0.022969967,-0.04691357,0.069883536,-5.64E-10,4.48E-10,3.19E-05,0.024588208,0.050097476,-0.074695368,6.13E-05,-4.78E-05
-2.610596244,-1.893087689,-1.857442681,-2.521599118,-0.997062508,-3.107390706,-0.0013678,-0.162563622,-0.32975474,0.501228213,-0.040266998,0.000167779,-0.378865987,2.80226326,1.226270318,0.544439673,-0.244006589,-0.054901481,-0.001367799,-0.139593655,-0.28284117,0.431344677,-0.040266998,0.000167779,-2.610616254,-1.914906427,-1.902066543,-2.454861685,-0.997039859,-3.10736695,-5.88E-10,-0.022969967,-0.04691357,0.069883536,-5.64E-10,4.48E-10,2.00E-05,0.021818738,0.044623862,-0.066737433,-2.26E-05,-2.38E-05
-2.610608164,-1.895509545,-1.862437073,-2.514048402,-0.997218434,-3.107462708,0.000779774,-0.144616038,-0.298333704,0.453147531,-0.018983014,0.000143811,-0.457329363,2.712590694,1.046925545,0.463612527,0.18452999,-0.054901481,0.000779774,-0.121646071,-0.251420134,0.383263994,-0.018983013,0.00014381,-2.610616254,-1.914906427,-1.902066543,-2.454861685,-0.997039859,-3.10736695,-5.88E-10,-0.022969967,-0.04691357,0.069883536,-5.64E-10,4.48E-10,8.09E-06,0.019396882,0.03962947,-0.059186717,-0.000178575,-9.58E-05
-2.610632245,-1.897680108,-1.866928403,-2.507168595,-0.997098748,-3.107402627,0.000779774,-0.128458112,-0.26789698,0.405642062,0.049135324,0.000143811,-0.497681946,2.188007116,0.963978529,0.491063267,0.065576769,-0.054901481,0.000779774,-0.12492095,-0.260672723,0.394880643,0.049135324,0.000143811,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,-9.06E-11,-0.003537163,-0.007224257,0.01076142,-8.68E-11,6.91E-11,-1.60E-05,0.017367806,0.035427111,-0.052737367,-5.89E-05,-3.57E-05
-2.610668246,-1.899622265,-1.870952908,-2.500840966,-0.997002904,-3.107342784,0.000779774,-0.11991895,-0.240349233,0.377023727,0.031902008,0.000143811,-0.504407346,2.504102468,1.248688459,0.414811194,-0.394985676,-0.045751236,0.000779774,-0.116381787,-0.233124976,0.366262307,0.031902008,0.000143811,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,-9.06E-11,-0.003537163,-0.007224257,0.01076142,-8.68E-11,6.91E-11,-5.20E-05,0.015425648,0.031402605,-0.046409738,3.70E-05,2.42E-05
-2.610620324,-1.901468102,-1.874654118,-2.495614831,-0.997098748,-3.107402627,-0.000639159,-0.075395159,-0.221289515,0.324436963,-0.049734537,0.000143811,-0.405767709,2.409946442,1.044683695,0.5398646,-0.356859624,-0.054901481,-0.000639159,-0.071857997,-0.214065259,0.313675543,-0.049734536,0.000143811,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,-9.06E-11,-0.003537163,-0.007224257,0.01076142,-8.68E-11,6.91E-11,-4.07E-06,0.013579811,0.027701395,-0.041183602,-5.89E-05,-3.57E-05
-2.610680167,-1.903110806,-1.878019158,-2.491012398,-0.997170273,-3.107450549,-0.000639159,-0.095081247,-0.195211843,0.292966366,-0.040962081,0.000119842,-0.42370218,2.37183547,1.246446609,0.475812852,0.083877265,-0.059476607,-0.000639159,-0.095081247,-0.195211843,0.292966366,-0.040962081,0.000119842,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-6.39E-05,0.011937107,0.024336356,-0.03658117,-0.000130414,-8.36E-05
-2.610656087,-1.904489342,-1.880941693,-2.486661736,-0.997098748,-3.107402627,0,-0.085417166,-0.170732066,0.261423886,0.0040267,0.000119842,-0.455087543,2.553422213,1.125388861,0.474287808,0.216555849,-0.051851399,0,-0.085417166,-0.170732066,0.261423886,0.0040267,0.000119842,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-3.98E-05,0.010558571,0.021413821,-0.032230508,-5.89E-05,-3.57E-05
-2.610632245,-1.905736272,-1.883492772,-2.482887093,-0.997206513,-3.107366625,0,-0.073963441,-0.152324289,0.22832346,-0.007597999,0.000119842,-0.450603932,2.50634408,1.306975603,0.401085824,-0.077777103,-0.050326359,0,-0.073963441,-0.152324289,0.22832346,-0.007597999,0.000119842,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-1.60E-05,0.009311642,0.018862742,-0.028455865,-0.000166654,3.24E-07
-2.610632245,-1.906887356,-1.885731999,-2.479566876,-0.997134511,-3.107450549,0,-0.066012308,-0.135463282,0.19891417,0.005656554,0.000119842,-0.441636682,2.587049484,1.246446609,0.448362112,-0.157079235,-0.051851399,0,-0.066012308,-0.135463282,0.19891417,0.005656554,0.000119842,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-1.60E-05,0.008160557,0.016623514,-0.025135648,-9.47E-05,-8.36E-05
-2.610692088,-1.907810513,-1.887780492,-2.476438824,-0.99712259,-3.107426707,0,-0.057997257,-0.11625018,0.17607224,0.002924151,0.000119842,-0.437153071,2.524278641,1.058134556,0.266882211,-0.134203628,-0.057951566,0,-0.057997257,-0.11625018,0.17607224,0.002924151,0.000119842,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-7.58E-05,0.0072374,0.014575022,-0.022007596,-8.27E-05,-5.98E-05
-2.610596244,-1.90802652,-1.888056103,-2.477181737,-0.997038666,-3.107522551,0,-0.038950332,0.018139323,-0.084129259,0.002133192,0.000119842,-0.428185821,4.03525877,2.497376919,0.98060149,-0.137253702,-0.050326359,0,-0.038950332,0.018139323,-0.084129259,0.002133192,0.000119842,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,2.00E-05,0.007021393,0.01429941,-0.022750508,1.19E-06,-0.000155601
-2.610632245,-1.907450978,-1.887098138,-2.476450745,-0.997038666,-3.107462708,0.002352104,0.023405991,0.02851926,0.005009406,0.003331615,9.59E-05,-0.499923766,2.470475197,0.847404361,-0.186055019,-0.146403953,-0.050326359,0.002352104,0.023405991,0.02851926,0.005009406,0.003331615,9.59E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-1.60E-05,0.007596936,0.015257376,-0.022019517,1.19E-06,-9.58E-05
-2.610692088,-1.90697128,-1.886894528,-2.476606194,-0.997158353,-3.107450549,-0.001917476,0.031254858,0.022664567,-0.055774584,-0.006687198,9.59E-05,-0.351964265,2.134203672,1.129872561,-0.158604279,-0.086927347,-0.056426525,-0.001917476,0.031254858,0.022664567,-0.055774584,-0.006687198,9.59E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-7.58E-05,0.008076634,0.015460985,-0.022174966,-0.000118493,-8.36E-05
-2.610728089,-1.906899754,-1.88691837,-2.476918046,-0.99712259,-3.107426707,-0.001917476,-0.000920388,-0.013243368,-0.027731497,0.001270328,9.59E-05,-0.383349597,2.566873074,1.784481168,0.003050082,-0.123528339,-0.05337644,-0.001917476,-0.000920388,-0.013243368,-0.027731497,0.001270328,9.59E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-0.000111835,0.008148159,0.015437144,-0.022486817,-8.27E-05,-5.98E-05
-2.610656087,-1.907079522,-1.886774365,-2.476953808,-0.99712259,-3.107438628,0,-0.003911651,0.011504856,-0.001917476,0.001270328,9.59E-05,-0.387833238,2.80450511,1.513222098,-0.045751236,-0.128103465,-0.05337644,0,-0.003911651,0.011504856,-0.001917476,0.001270328,9.59E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-3.98E-05,0.007968392,0.015581148,-0.02252258,-8.27E-05,-7.17E-05
-2.610632245,-1.907330815,-1.886738602,-2.477133576,-0.997218434,-3.107462708,0,-0.01280874,0.003425891,-0.008628642,-0.000431432,9.59E-05,-0.42370218,3.093698502,1.342844486,-0.054901481,-0.096077591,-0.047276277,0,-0.01280874,0.003425891,-0.008628642,-0.000431432,9.59E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-1.60E-05,0.007717099,0.015616911,-0.022702348,-0.000178575,-9.58E-05
-2.610787932,-1.907367055,-1.886858288,-2.477529351,-0.997074429,-3.107474629,-0.000319579,-0.002083657,-0.004422978,-0.030032469,0.000838896,9.59E-05,-0.41249314,2.898661137,1.578234673,0.021350577,-0.115903132,-0.056426525,-0.000319579,-0.002083657,-0.004422978,-0.030032469,0.000838896,9.59E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-0.000171678,0.007680859,0.015497225,-0.023098123,-3.46E-05,-0.000107679
-2.610728089,-1.90727121,-1.886798207,-2.477660958,-0.997098748,-3.10748655,0.000677508,0.00318301,-0.002952913,-0.008077368,0.000838896,9.59E-05,-0.28470993,2.815714121,1.546849251,0.134203628,-0.118953213,-0.048801318,0.000677508,0.00318301,-0.002952913,-0.008077368,0.000838896,9.59E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-0.000111835,0.007776703,0.015557307,-0.02322973,-5.89E-05,-0.0001196
-2.610608164,-1.907234971,-1.88670284,-2.477565114,-0.997134511,-3.107414786,0.000677508,0.001943042,0.005905826,0.000886833,0.000838896,9.59E-05,-0.374382377,2.777603388,1.383197069,0.073201977,-0.102177761,-0.057951566,0.000677508,0.001943042,0.005905826,0.000886833,0.000838896,9.59E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,8.09E-06,0.007812943,0.015652674,-0.023133885,-9.47E-05,-4.78E-05
-2.610716168,-1.907318894,-1.886846368,-2.477672879,-0.997158353,-3.107462708,0.000677508,0.001879127,0.001968609,-0.000790959,0.000838896,7.19E-05,-0.390075028,2.811230421,1.450451374,0.073201977,-0.128103465,-0.05337644,0.000677508,0.001879127,0.001968609,-0.000790959,0.000838896,7.19E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-9.99E-05,0.00772902,0.015509146,-0.023241651,-0.000118493,-9.58E-05
-2.610787932,-1.907318894,-1.886846368,-2.477768723,-0.997098748,-3.107462708,-0.000230097,-0.001585113,-0.002684467,-0.006543387,0.000838896,7.19E-05,-0.342997015,2.880726576,1.598410964,0.131153539,-0.105227843,-0.054901481,-0.000230097,-0.001585113,-0.002684467,-0.006543387,0.000838896,7.19E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-0.000171678,0.00772902,0.015509146,-0.023337495,-5.89E-05,-9.58E-05
-2.610692088,-1.907318894,-1.886786763,-2.477721039,-0.997134511,-3.107414786,-0.000230097,0.000332363,-0.001252751,-0.00417051,0.00076699,7.19E-05,-0.351964265,2.889693737,1.558058381,0.135728672,-0.118953213,-0.054901481,-0.000230097,0.000332363,-0.001252751,-0.00417051,0.00076699,7.19E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-7.58E-05,0.00772902,0.015568751,-0.023289811,-9.47E-05,-4.78E-05
-2.610668246,-1.90727121,-1.886786763,-2.477744881,-0.997146432,-3.107474629,-0.000230097,0.000332363,0.000294013,-0.002037318,0.000647148,7.19E-05,-0.327304333,2.849341154,1.526672959,0.131153539,-0.097602636,-0.054901481,-0.000230097,0.000332363,0.000294013,-0.002037318,0.000647148,7.19E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-5.20E-05,0.007776703,0.015568751,-0.023313653,-0.000106572,-0.000107679
-2.610668246,-1.90727121,-1.886786763,-2.477744881,-0.997146432,-3.107474629,-0.000230097,0.000332363,0.000294013,-0.002037318,0.000647148,7.19E-05,-0.327304333,2.849341154,1.526672959,0.131153539,-0.097602636,-0.054901481,-0.000230097,0.000332363,0.000294013,-0.002037318,0.000647148,7.19E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-5.20E-05,0.007776703,0.015568751,-0.023313653,-0.000106572,-0.000107679
-2.610728089,-1.907330815,-1.886774365,-2.477756802,-0.99712259,-3.107462708,-0.000230097,0.000332363,0.000294013,0,0.000551274,7.19E-05,-0.345238835,2.858308554,1.53788209,0.137253702,-0.118953213,-0.057951566,-0.000230097,0.000332363,0.000294013,0,0.000551274,7.19E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-0.000111835,0.007717099,0.015581148,-0.023325574,-8.27E-05,-9.58E-05
-2.610728089,-1.907295052,-1.886786763,-2.477793042,-0.99712259,-3.107450549,0,0.000332363,0,0,0.000479369,7.19E-05,-0.325062543,2.880726576,1.564783812,0.134203628,-0.105227843,-0.051851399,0,0.000332363,-5.55E-15,0,0.000479369,7.19E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-0.000111835,0.007752861,0.015568751,-0.023361814,-8.27E-05,-8.36E-05
-2.610728089,-1.907306973,-1.886798207,-2.477793042,-0.997098748,-3.107438628,0,0.000332363,0,0,0.000431432,7.19E-05,-0.354206055,2.849341154,1.575992823,0.137253702,-0.108277924,-0.050326359,0,0.000332363,-5.55E-15,0,0.000431432,7.19E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-0.000111835,0.00774094,0.015557307,-0.023361814,-5.89E-05,-7.17E-05
-2.610752169,-1.907306973,-1.886762444,-2.477793042,-0.997170273,-3.107474629,0,0.000332363,0,0,0.000383495,7.19E-05,-0.322820723,2.847099304,1.578234673,0.141828835,-0.115903132,-0.051851399,0,0.000332363,-5.55E-15,0,0.000383495,7.19E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-0.000135916,0.00774094,0.015593069,-0.023361814,-0.000130414,-0.000107679
-2.61074001,-1.90727121,-1.886726681,-2.477721039,-0.997182671,-3.107402627,0,0,0,0,0.000359527,7.19E-05,-0.351964265,2.865033865,1.607378125,0.144878909,-0.10675288,-0.054901481,0,5.55E-15,-5.55E-15,0,0.000359527,7.19E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-0.000123756,0.007776703,0.015628832,-0.023289811,-0.000142812,-3.57E-05
-2.610752169,-1.907318894,-1.886822526,-2.477804963,-0.99712259,-3.107426707,0,0,0.000383495,0,0.00031159,7.19E-05,-0.340755194,2.865033865,1.600652695,0.150979072,-0.108277924,-0.061001647,0,5.55E-15,0.000383495,0,0.00031159,7.19E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-0.000135916,0.00772902,0.015532988,-0.023373735,-8.27E-05,-5.98E-05
-2.61074001,-1.907295052,-1.886738602,-2.477756802,-0.997098748,-3.107450549,0,0,0.000383495,0,0,7.19E-05,-0.331787974,2.882968426,1.625312686,0.154029161,-0.105227843,-0.054901481,0,5.55E-15,0.000383495,0,0,7.19E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-0.000123756,0.007752861,0.015616911,-0.023325574,-5.89E-05,-8.36E-05
-2.610752169,-1.90727121,-1.886762444,-2.47773296,-0.997158353,-3.107414786,0,0,0.000332363,0.000407464,0,7.19E-05,-0.316095293,2.869517565,1.629796267,0.160129324,-0.10675288,-0.05337644,0,5.55E-15,0.000332363,0.000407464,0,7.19E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-0.000135916,0.007776703,0.015593069,-0.023301732,-0.000118493,-4.78E-05
-2.610716168,-1.90727121,-1.886726681,-2.477637116,-0.997110669,-3.107402627,0,0,0.000332363,0.000407464,0,7.19E-05,-0.318337113,2.858308554,1.629796267,0.166229486,-0.097602636,-0.059476607,0,5.55E-15,0.000332363,0.000407464,0,7.19E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-9.99E-05,0.007776703,0.015628832,-0.023205888,-7.08E-05,-3.57E-05
-2.610716168,-1.907283131,-1.886631314,-2.477649037,-0.99712259,-3.107414786,0,0,0.0013678,0.000407464,0,7.19E-05,-0.295919001,2.869517565,1.593927264,0.163179412,-0.09302751,-0.057951566,0,5.55E-15,0.0013678,0.000407464,0,7.19E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-9.99E-05,0.007764782,0.0157242,-0.023217809,-8.27E-05,-4.78E-05
-2.610728089,-1.907283131,-1.886678998,-2.477637116,-0.997098748,-3.107414786,0,0,0.001342233,0.001629855,0,4.79E-05,-0.293677181,2.882968426,1.567025542,0.149454042,-0.091502473,-0.054901481,0,5.55E-15,0.001342233,0.001629855,0,4.79E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-0.000111835,0.007764782,0.015676516,-0.023205888,-5.89E-05,-4.78E-05
-2.61074001,-1.907234971,-1.886655156,-2.477637116,-0.997062508,-3.107426707,0,0,0.000856473,0.001629855,0,4.79E-05,-0.27350089,2.869517565,1.591685534,0.150979072,-0.083877265,-0.057951566,0,5.55E-15,0.000856473,0.001629855,0,4.79E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-0.000123756,0.007812943,0.015700358,-0.023205888,-2.26E-05,-5.98E-05
-2.610728089,-1.907259289,-1.886643235,-2.477600876,-0.99712259,-3.107402627,0,0,0.000626375,0.001414139,0,4.79E-05,-0.286951751,2.860550165,1.589443684,0.147928998,-0.073201977,-0.057951566,0,5.55E-15,0.000626375,0.001414139,0,4.79E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-0.000111835,0.007788624,0.015712279,-0.023169648,-8.27E-05,-3.57E-05
-2.610668246,-1.907283131,-1.886643235,-2.477529351,-0.997110669,-3.107390706,0,0,0.000485761,0.001414139,0,4.79E-05,-0.262291849,2.889693737,1.587201834,0.143353865,-0.064051732,-0.061001647,0,5.55E-15,0.000485761,0.001414139,0,4.79E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-5.20E-05,0.007764782,0.015712279,-0.023098123,-7.08E-05,-2.38E-05
-2.610704009,-1.907295052,-1.886690919,-2.477505032,-0.997050587,-3.107390706,0,0,0.000409062,0.003163835,0,4.79E-05,-0.248840973,2.862792015,1.591685534,0.115903132,-0.065576769,-0.057951566,0,5.55E-15,0.000409062,0.003163835,0,4.79E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-8.78E-05,0.007752861,0.015664595,-0.023073804,-1.07E-05,-2.38E-05
-2.610716168,-1.90727121,-1.886667077,-2.477457349,-0.997074429,-3.107462708,0,0,0.000345146,0.002300971,0,4.79E-05,-0.215213805,2.840373993,1.575992823,0.125053376,-0.082352221,-0.059476607,0,5.55E-15,0.000345146,0.002300971,0,4.79E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-9.99E-05,0.007776703,0.015688437,-0.02302612,-3.46E-05,-9.58E-05
-2.610728089,-1.907330815,-1.88670284,-2.477469269,-0.997062508,-3.107438628,0,0,0.000345146,0.001462076,0,4.79E-05,-0.212972,2.865033865,1.589443684,0.12657842,-0.076252058,-0.062526688,0,5.55E-15,0.000345146,0.001462076,0,4.79E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-0.000111835,0.007717099,0.015652674,-0.023038041,-2.26E-05,-7.17E-05
-2.610692088,-1.907283131,-1.886643235,-2.477505032,-0.997062508,-3.107402627,0,0,0,0.00107858,0,4.79E-05,-0.204004765,2.815714121,1.589443684,0.137253702,-0.071676932,-0.056426525,0,5.55E-15,-5.55E-15,0.00107858,0,4.79E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-7.58E-05,0.007764782,0.015712279,-0.023073804,-2.26E-05,-3.57E-05
-2.610704009,-1.907306973,-1.886655156,-2.477493111,-0.997062508,-3.107438628,3.83E-05,0,0,0.000838896,0,4.79E-05,-0.210730195,2.858308554,1.580476403,0.128103465,-0.080827184,-0.059476607,3.83E-05,5.55E-15,-5.55E-15,0.000838896,0,4.79E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-8.78E-05,0.00774094,0.015700358,-0.023061883,-2.26E-05,-7.17E-05
-2.610776011,-1.90727121,-1.886606995,-2.477445428,-0.997050587,-3.107378785,3.83E-05,0,0,0.000695085,0,4.79E-05,-0.168135792,2.865033865,1.589443684,0.125053376,-0.077777103,-0.056426525,3.83E-05,5.55E-15,-5.55E-15,0.000695085,0,4.79E-05,-2.610616254,-1.915047914,-1.902355514,-2.454431228,-0.997039859,-3.10736695,0,-5.55E-15,5.55E-15,0,0,0,-0.000159757,0.007776703,0.015748518,-0.023014199,-1.07E-05,-1.18E-05
